r	11010111010
r	11000101111
r	11010111011
r	11000101111
r	11010111100
r	11000101111
r	11010111101
r	11000101111
r	11010111110
r	11000101111
r	11000110010
r	11010111110
w	11000110010
w	11010111110
r	11010111111
r	11000101111
r	11011000000
r	11000101111
r	11011000001
r	11000101111
r	11011000010
r	11000101111
r	11011000011
r	11000101111
r	11011000100
r	11000101111
r	11011000101
r	11000101111
r	11011000110
r	11000101111
r	11011000111
r	11000101111
r	11011001000
r	11000101111
r	11011001001
r	11000101111
r	11011001010
r	11000101111
r	11011001011
r	11000101111
r	11011001100
r	11000101111
r	11011001101
r	11000101111
r	11011001110
r	11000101111
r	11011001111
r	11000101111
r	11011010000
r	11000101111
r	11011010001
r	11000101111
r	11011010010
r	11000101111
r	11011010011
r	11000101111
r	11011010100
r	11000101111
r	11011010101
r	11000101111
r	11011010110
r	11000101111
r	11011010111
r	11000101111
r	11011011000
r	11000101111
r	11011011001
r	11000101111
r	11011011010
r	11000101111
r	11011011011
r	11000101111
r	11011011100
r	11000101111
r	11011011101
r	11000101111
r	11011011110
r	11000101111
r	11011011111
r	11000101111
r	11011100000
r	11000101111
r	11011100001
r	11000101111
r	11011100010
r	11000101111
r	11011100011
r	11000101111
r	11011100100
r	11000101111
r	11011100101
r	11000101111
r	11000110010
r	11000101111
w	11000110010
w	11000101111
r	11000110000
r	11000101111
r	11000110000
r	11000110000
w	11000110000
w	11000110000
r	11000110001
r	11000101111
r	11000110001
r	11000110001
w	11000110001
w	11000110001
r	11000110001
r	11000101111
w	11000110001
w	11000101111
r	11000110000
r	11000101111
r	11000110000
r	11000110000
w	11000110000
w	11000110000
r	11000110000
r	11000101111
w	11000110000
w	11000101111
r	11000110100
r	11000110011
r	11000110101
r	11000110011
r	11000110110
r	11000110011
r	11000110100
r	11000110110
w	11000110100
w	11000110110
r	11000110111
r	11000110011
r	11000110101
r	11000110111
w	11000110101
w	11000110111
r	11000111000
r	11000110011
r	11000110110
r	11000111000
w	11000110110
w	11000111000
r	11000111001
r	11000110011
r	11000111010
r	11000110011
r	11000110111
r	11000111010
w	11000110111
w	11000111010
r	11000111011
r	11000110011
r	11000111000
r	11000111011
w	11000111000
w	11000111011
r	11000111100
r	11000110011
r	11000111001
r	11000111100
w	11000111001
w	11000111100
r	11000111101
r	11000110011
r	11000111010
r	11000111101
w	11000111010
w	11000111101
r	11000111110
r	11000110011
r	11000111111
r	11000110011
r	11001000000
r	11000110011
r	11001000001
r	11000110011
r	11000111011
r	11001000001
w	11000111011
w	11001000001
r	11001000010
r	11000110011
r	11000111100
r	11001000010
w	11000111100
w	11001000010
r	11001000011
r	11000110011
r	11000111101
r	11001000011
w	11000111101
w	11001000011
r	11001000100
r	11000110011
r	11001000101
r	11000110011
r	11000111110
r	11001000101
w	11000111110
w	11001000101
r	11001000110
r	11000110011
r	11000111111
r	11001000110
w	11000111111
w	11001000110
r	11001000111
r	11000110011
r	11001000000
r	11001000111
w	11001000000
w	11001000111
r	11001001000
r	11000110011
r	11001000001
r	11001001000
w	11001000001
w	11001001000
r	11001001001
r	11000110011
r	11001000010
r	11001001001
w	11001000010
w	11001001001
r	11001001010
r	11000110011
r	11001000011
r	11001001010
w	11001000011
w	11001001010
r	11001001011
r	11000110011
r	11001001100
r	11000110011
r	11001000100
r	11001001100
w	11001000100
w	11001001100
r	11001001101
r	11000110011
r	11001000101
r	11001001101
w	11001000101
w	11001001101
r	11001001110
r	11000110011
r	11001000110
r	11001001110
w	11001000110
w	11001001110
r	11001001111
r	11000110011
r	11001000111
r	11001001111
w	11001000111
w	11001001111
r	11001010000
r	11000110011
r	11001001000
r	11001010000
w	11001001000
w	11001010000
r	11001010001
r	11000110011
r	11001001001
r	11001010001
w	11001001001
w	11001010001
r	11001010010
r	11000110011
r	11001001010
r	11001010010
w	11001001010
w	11001010010
r	11001010011
r	11000110011
r	11001001011
r	11001010011
w	11001001011
w	11001010011
r	11001010100
r	11000110011
r	11001010101
r	11000110011
r	11001010110
r	11000110011
r	11001001100
r	11001010110
w	11001001100
w	11001010110
r	11001010111
r	11000110011
r	11001011000
r	11000110011
r	11001001101
r	11001011000
w	11001001101
w	11001011000
r	11001011001
r	11000110011
r	11001001110
r	11001011001
w	11001001110
w	11001011001
r	11001011010
r	11000110011
r	11001001111
r	11001011010
w	11001001111
w	11001011010
r	11001011011
r	11000110011
r	11001010000
r	11001011011
w	11001010000
w	11001011011
r	11001011100
r	11000110011
r	11001011101
r	11000110011
r	11001010001
r	11001011101
w	11001010001
w	11001011101
r	11001011110
r	11000110011
r	11001011111
r	11000110011
r	11001010010
r	11001011111
w	11001010010
w	11001011111
r	11001100000
r	11000110011
r	11001010011
r	11001100000
w	11001010011
w	11001100000
r	11001100001
r	11000110011
r	11001010100
r	11001100001
w	11001010100
w	11001100001
r	11001100010
r	11000110011
r	11001010101
r	11001100010
w	11001010101
w	11001100010
r	11001100011
r	11000110011
r	11001100100
r	11000110011
r	11001010110
r	11001100100
w	11001010110
w	11001100100
r	11001100101
r	11000110011
r	11001010111
r	11001100101
w	11001010111
w	11001100101
r	11001100110
r	11000110011
r	11001011000
r	11001100110
w	11001011000
w	11001100110
r	11001100111
r	11000110011
r	11001101000
r	11000110011
r	11001011001
r	11001101000
w	11001011001
w	11001101000
r	11001101001
r	11000110011
r	11001011010
r	11001101001
w	11001011010
w	11001101001
r	11001101010
r	11000110011
r	11001011011
r	11001101010
w	11001011011
w	11001101010
r	11001101011
r	11000110011
r	11001011100
r	11001101011
w	11001011100
w	11001101011
r	11001101100
r	11000110011
r	11001011101
r	11001101100
w	11001011101
w	11001101100
r	11001101101
r	11000110011
r	11001011110
r	11001101101
w	11001011110
w	11001101101
r	11001101110
r	11000110011
r	11001011111
r	11001101110
w	11001011111
w	11001101110
r	11001101111
r	11000110011
r	11001100000
r	11001101111
w	11001100000
w	11001101111
r	11001110000
r	11000110011
r	11001110001
r	11000110011
r	11001100001
r	11001110001
w	11001100001
w	11001110001
r	11001110010
r	11000110011
r	11001100010
r	11001110010
w	11001100010
w	11001110010
r	11001110011
r	11000110011
r	11001100011
r	11001110011
w	11001100011
w	11001110011
r	11001110100
r	11000110011
r	11001110101
r	11000110011
r	11001100100
r	11001110101
w	11001100100
w	11001110101
r	11001110110
r	11000110011
r	11001100101
r	11001110110
w	11001100101
w	11001110110
r	11001110111
r	11000110011
r	11001100110
r	11001110111
w	11001100110
w	11001110111
r	11001111000
r	11000110011
r	11001100111
r	11001111000
w	11001100111
w	11001111000
r	11001111001
r	11000110011
r	11001101000
r	11001111001
w	11001101000
w	11001111001
r	11001111010
r	11000110011
r	11001111011
r	11000110011
r	11001101001
r	11001111011
w	11001101001
w	11001111011
r	11001111100
r	11000110011
r	11001101010
r	11001111100
w	11001101010
w	11001111100
r	11001111101
r	11000110011
r	11001101011
r	11001111101
w	11001101011
w	11001111101
r	11001111110
r	11000110011
r	11001101100
r	11001111110
w	11001101100
w	11001111110
r	11001111111
r	11000110011
r	11001101101
r	11001111111
w	11001101101
w	11001111111
r	11010000000
r	11000110011
r	11001101110
r	11010000000
w	11001101110
w	11010000000
r	11010000001
r	11000110011
r	11010000010
r	11000110011
r	11001101111
r	11010000010
w	11001101111
w	11010000010
r	11010000011
r	11000110011
r	11001110000
r	11010000011
w	11001110000
w	11010000011
r	11010000100
r	11000110011
r	11010000101
r	11000110011
r	11001110001
r	11010000101
w	11001110001
w	11010000101
r	11010000110
r	11000110011
r	11001110010
r	11010000110
w	11001110010
w	11010000110
r	11010000111
r	11000110011
r	11010001000
r	11000110011
r	11010001001
r	11000110011
r	11001110011
r	11010001001
w	11001110011
w	11010001001
r	11010001010
r	11000110011
r	11001110100
r	11010001010
w	11001110100
w	11010001010
r	11010001011
r	11000110011
r	11010001100
r	11000110011
r	11001110101
r	11010001100
w	11001110101
w	11010001100
r	11010001101
r	11000110011
r	11001110110
r	11010001101
w	11001110110
w	11010001101
r	11010001110
r	11000110011
r	11001110111
r	11010001110
w	11001110111
w	11010001110
r	11010001111
r	11000110011
r	11010010000
r	11000110011
r	11001111000
r	11010010000
w	11001111000
w	11010010000
r	11010010001
r	11000110011
r	11010010010
r	11000110011
r	11010010011
r	11000110011
r	11001111001
r	11010010011
w	11001111001
w	11010010011
r	11010010100
r	11000110011
r	11001111010
r	11010010100
w	11001111010
w	11010010100
r	11010010101
r	11000110011
r	11001111011
r	11010010101
w	11001111011
w	11010010101
r	11010010110
r	11000110011
r	11001111100
r	11010010110
w	11001111100
w	11010010110
r	11010010111
r	11000110011
r	11001111101
r	11010010111
w	11001111101
w	11010010111
r	11010011000
r	11000110011
r	11010011001
r	11000110011
r	11001111110
r	11010011001
w	11001111110
w	11010011001
r	11010011010
r	11000110011
r	11001111111
r	11010011010
w	11001111111
w	11010011010
r	11010011011
r	11000110011
r	11010000000
r	11010011011
w	11010000000
w	11010011011
r	11010011100
r	11000110011
r	11010000001
r	11010011100
w	11010000001
w	11010011100
r	11010011101
r	11000110011
r	11010000010
r	11010011101
w	11010000010
w	11010011101
r	11010011110
r	11000110011
r	11010011111
r	11000110011
r	11010100000
r	11000110011
r	11010000011
r	11010100000
w	11010000011
w	11010100000
r	11010100001
r	11000110011
r	11010000100
r	11010100001
w	11010000100
w	11010100001
r	11010100010
r	11000110011
r	11010100011
r	11000110011
r	11010100100
r	11000110011
r	11010000101
r	11010100100
w	11010000101
w	11010100100
r	11010100101
r	11000110011
r	11010000110
r	11010100101
w	11010000110
w	11010100101
r	11010100110
r	11000110011
r	11010000111
r	11010100110
w	11010000111
w	11010100110
r	11010100111
r	11000110011
r	11010101000
r	11000110011
r	11010001000
r	11010101000
w	11010001000
w	11010101000
r	11010101001
r	11000110011
r	11010001001
r	11010101001
w	11010001001
w	11010101001
r	11010101010
r	11000110011
r	11010001010
r	11010101010
w	11010001010
w	11010101010
r	11010101011
r	11000110011
r	11010101100
r	11000110011
r	11010101101
r	11000110011
r	11010101110
r	11000110011
r	11010001011
r	11010101110
w	11010001011
w	11010101110
r	11010101111
r	11000110011
r	11010001100
r	11010101111
w	11010001100
w	11010101111
r	11010110000
r	11000110011
r	11010110001
r	11000110011
r	11010110010
r	11000110011
r	11010110011
r	11000110011
r	11010001101
r	11010110011
w	11010001101
w	11010110011
r	11010110100
r	11000110011
r	11010110101
r	11000110011
r	11010001110
r	11010110101
w	11010001110
w	11010110101
r	11010110110
r	11000110011
r	11010001111
r	11010110110
w	11010001111
w	11010110110
r	11010110111
r	11000110011
r	11010010000
r	11010110111
w	11010010000
w	11010110111
r	11010111000
r	11000110011
r	11010010001
r	11010111000
w	11010010001
w	11010111000
r	11010111001
r	11000110011
r	11010010010
r	11010111001
w	11010010010
w	11010111001
r	11010111010
r	11000110011
r	11010010011
r	11010111010
w	11010010011
w	11010111010
r	11010111011
r	11000110011
r	11010010100
r	11010111011
w	11010010100
w	11010111011
r	11010111100
r	11000110011
r	11010010101
r	11010111100
w	11010010101
w	11010111100
r	11010111101
r	11000110011
r	11010010110
r	11010111101
w	11010010110
w	11010111101
r	11010111110
r	11000110011
r	11010010111
r	11010111110
w	11010010111
w	11010111110
r	11010111111
r	11000110011
r	11011000000
r	11000110011
r	11010011000
r	11011000000
w	11010011000
w	11011000000
r	11011000001
r	11000110011
r	11010011001
r	11011000001
w	11010011001
w	11011000001
r	11011000010
r	11000110011
r	11011000011
r	11000110011
r	11011000100
r	11000110011
r	11010011010
r	11011000100
w	11010011010
w	11011000100
r	11011000101
r	11000110011
r	11010011011
r	11011000101
w	11010011011
w	11011000101
r	11011000110
r	11000110011
r	11010011100
r	11011000110
w	11010011100
w	11011000110
r	11011000111
r	11000110011
r	11010011101
r	11011000111
w	11010011101
w	11011000111
r	11011001000
r	11000110011
r	11010011110
r	11011001000
w	11010011110
w	11011001000
r	11011001001
r	11000110011
r	11010011111
r	11011001001
w	11010011111
w	11011001001
r	11011001010
r	11000110011
r	11011001011
r	11000110011
r	11011001100
r	11000110011
r	11011001101
r	11000110011
r	11011001110
r	11000110011
r	11011001111
r	11000110011
r	11010100000
r	11011001111
w	11010100000
w	11011001111
r	11011010000
r	11000110011
r	11011010001
r	11000110011
r	11010100001
r	11011010001
w	11010100001
w	11011010001
r	11011010010
r	11000110011
r	11011010011
r	11000110011
r	11011010100
r	11000110011
r	11011010101
r	11000110011
r	11011010110
r	11000110011
r	11011010111
r	11000110011
r	11010100010
r	11011010111
w	11010100010
w	11011010111
r	11011011000
r	11000110011
r	11010100011
r	11011011000
w	11010100011
w	11011011000
r	11011011001
r	11000110011
r	11010100100
r	11011011001
w	11010100100
w	11011011001
r	11011011010
r	11000110011
r	11011011011
r	11000110011
r	11011011100
r	11000110011
r	11010100101
r	11011011100
w	11010100101
w	11011011100
r	11011011101
r	11000110011
r	11011011110
r	11000110011
r	11011011111
r	11000110011
r	11010100110
r	11011011111
w	11010100110
w	11011011111
r	11011100000
r	11000110011
r	11010100111
r	11011100000
w	11010100111
w	11011100000
r	11011100001
r	11000110011
r	11010101000
r	11011100001
w	11010101000
w	11011100001
r	11011100010
r	11000110011
r	11010101001
r	11011100010
w	11010101001
w	11011100010
r	11011100011
r	11000110011
r	11010101010
r	11011100011
w	11010101010
w	11011100011
r	11011100100
r	11000110011
r	11010101011
r	11011100100
w	11010101011
w	11011100100
r	11011100101
r	11000110011
r	11010101011
r	11000110011
w	11010101011
w	11000110011
r	11000110100
r	11000110011
r	11000110101
r	11000110011
r	11000110110
r	11000110011
r	11000110111
r	11000110011
r	11000111000
r	11000110011
r	11000110100
r	11000111000
w	11000110100
w	11000111000
r	11000111001
r	11000110011
r	11000111010
r	11000110011
r	11000111011
r	11000110011
r	11000110101
r	11000111011
w	11000110101
w	11000111011
r	11000111100
r	11000110011
r	11000111101
r	11000110011
r	11000111110
r	11000110011
r	11000111111
r	11000110011
r	11001000000
r	11000110011
r	11001000001
r	11000110011
r	11000110110
r	11001000001
w	11000110110
w	11001000001
r	11001000010
r	11000110011
r	11001000011
r	11000110011
r	11001000100
r	11000110011
r	11001000101
r	11000110011
r	11001000110
r	11000110011
r	11001000111
r	11000110011
r	11001001000
r	11000110011
r	11001001001
r	11000110011
r	11001001010
r	11000110011
r	11001001011
r	11000110011
r	11001001100
r	11000110011
r	11000110111
r	11001001100
w	11000110111
w	11001001100
r	11001001101
r	11000110011
r	11001001110
r	11000110011
r	11001001111
r	11000110011
r	11001010000
r	11000110011
r	11001010001
r	11000110011
r	11000111000
r	11001010001
w	11000111000
w	11001010001
r	11001010010
r	11000110011
r	11000111001
r	11001010010
w	11000111001
w	11001010010
r	11001010011
r	11000110011
r	11001010100
r	11000110011
r	11000111010
r	11001010100
w	11000111010
w	11001010100
r	11001010101
r	11000110011
r	11001010110
r	11000110011
r	11001010111
r	11000110011
r	11001011000
r	11000110011
r	11001011001
r	11000110011
r	11000111011
r	11001011001
w	11000111011
w	11001011001
r	11001011010
r	11000110011
r	11001011011
r	11000110011
r	11001011100
r	11000110011
r	11001011101
r	11000110011
r	11001011110
r	11000110011
r	11001011111
r	11000110011
r	11000111100
r	11001011111
w	11000111100
w	11001011111
r	11001100000
r	11000110011
r	11001100001
r	11000110011
r	11001100010
r	11000110011
r	11001100011
r	11000110011
r	11001100100
r	11000110011
r	11001100101
r	11000110011
r	11001100110
r	11000110011
r	11001100111
r	11000110011
r	11001101000
r	11000110011
r	11001101001
r	11000110011
r	11000111101
r	11001101001
w	11000111101
w	11001101001
r	11001101010
r	11000110011
r	11001101011
r	11000110011
r	11001101100
r	11000110011
r	11001101101
r	11000110011
r	11001101110
r	11000110011
r	11001101111
r	11000110011
r	11000111110
r	11001101111
w	11000111110
w	11001101111
r	11001110000
r	11000110011
r	11001110001
r	11000110011
r	11000111111
r	11001110001
w	11000111111
w	11001110001
r	11001110010
r	11000110011
r	11001110011
r	11000110011
r	11001110100
r	11000110011
r	11001110101
r	11000110011
r	11001110110
r	11000110011
r	11001110111
r	11000110011
r	11001111000
r	11000110011
r	11001111001
r	11000110011
r	11001111010
r	11000110011
r	11001111011
r	11000110011
r	11001111100
r	11000110011
r	11001111101
r	11000110011
r	11001111110
r	11000110011
r	11001111111
r	11000110011
r	11010000000
r	11000110011
r	11010000001
r	11000110011
r	11010000010
r	11000110011
r	11010000011
r	11000110011
r	11010000100
r	11000110011
r	11010000101
r	11000110011
r	11010000110
r	11000110011
r	11001000000
r	11010000110
w	11001000000
w	11010000110
r	11010000111
r	11000110011
r	11010001000
r	11000110011
r	11001000001
r	11010001000
w	11001000001
w	11010001000
r	11010001001
r	11000110011
r	11001000010
r	11010001001
w	11001000010
w	11010001001
r	11010001010
r	11000110011
r	11010001011
r	11000110011
r	11010001100
r	11000110011
r	11001000011
r	11010001100
w	11001000011
w	11010001100
r	11010001101
r	11000110011
r	11010001110
r	11000110011
r	11010001111
r	11000110011
r	11010010000
r	11000110011
r	11010010001
r	11000110011
r	11010010010
r	11000110011
r	11010010011
r	11000110011
r	11010010100
r	11000110011
r	11010010101
r	11000110011
r	11010010110
r	11000110011
r	11010010111
r	11000110011
r	11010011000
r	11000110011
r	11010011001
r	11000110011
r	11010011010
r	11000110011
r	11010011011
r	11000110011
r	11010011100
r	11000110011
r	11010011101
r	11000110011
r	11010011110
r	11000110011
r	11010011111
r	11000110011
r	11010100000
r	11000110011
r	11001000100
r	11010100000
w	11001000100
w	11010100000
r	11010100001
r	11000110011
r	11010100010
r	11000110011
r	11010100011
r	11000110011
r	11010100100
r	11000110011
r	11010100101
r	11000110011
r	11010100110
r	11000110011
r	11010100111
r	11000110011
r	11010101000
r	11000110011
r	11010101001
r	11000110011
r	11010101010
r	11000110011
r	11001000100
r	11000110011
w	11001000100
w	11000110011
r	11000110100
r	11000110011
r	11000110100
r	11000110100
w	11000110100
w	11000110100
r	11000110101
r	11000110011
r	11000110110
r	11000110011
r	11000110111
r	11000110011
r	11000111000
r	11000110011
r	11000111001
r	11000110011
r	11000110101
r	11000111001
w	11000110101
w	11000111001
r	11000111010
r	11000110011
r	11000111011
r	11000110011
r	11000111100
r	11000110011
r	11000111101
r	11000110011
r	11000111110
r	11000110011
r	11000111111
r	11000110011
r	11000110110
r	11000111111
w	11000110110
w	11000111111
r	11001000000
r	11000110011
r	11001000001
r	11000110011
r	11001000010
r	11000110011
r	11001000011
r	11000110011
r	11000110110
r	11000110011
w	11000110110
w	11000110011
r	11000110100
r	11000110011
r	11000110100
r	11000110100
w	11000110100
w	11000110100
r	11000110101
r	11000110011
r	11000110100
r	11000110011
w	11000110100
w	11000110011
r	11000111000
r	11000110111
r	11000111001
r	11000110111
r	11000111000
r	11000111001
w	11000111000
w	11000111001
r	11000111010
r	11000110111
r	11000111011
r	11000110111
r	11000111100
r	11000110111
r	11000111101
r	11000110111
r	11000111110
r	11000110111
r	11000111111
r	11000110111
r	11000111001
r	11000111111
w	11000111001
w	11000111111
r	11001000000
r	11000110111
r	11001000001
r	11000110111
r	11001000010
r	11000110111
r	11000111010
r	11001000010
w	11000111010
w	11001000010
r	11001000011
r	11000110111
r	11000111010
r	11000110111
w	11000111010
w	11000110111
r	11000111000
r	11000110111
r	11000111001
r	11000110111
r	11000110111
r	11000110111
w	11000110111
w	11000110111
r	11000111001
r	11000111000
r	11000111001
r	11000111001
w	11000111001
w	11000111001
r	11000111001
r	11000111000
w	11000111001
w	11000111000
r	11000111100
r	11000111011
r	11000111100
r	11000111100
w	11000111100
w	11000111100
r	11000111101
r	11000111011
r	11000111110
r	11000111011
r	11000111111
r	11000111011
r	11001000000
r	11000111011
r	11001000001
r	11000111011
r	11001000010
r	11000111011
r	11000111101
r	11001000010
w	11000111101
w	11001000010
r	11001000011
r	11000111011
r	11000111101
r	11000111011
w	11000111101
w	11000111011
r	11000111100
r	11000111011
r	11000111100
r	11000111100
w	11000111100
w	11000111100
r	11000111100
r	11000111011
w	11000111100
w	11000111011
r	11000111111
r	11000111110
r	11001000000
r	11000111110
r	11001000001
r	11000111110
r	11000111111
r	11001000001
w	11000111111
w	11001000001
r	11001000010
r	11000111110
r	11001000011
r	11000111110
r	11000111111
r	11000111110
w	11000111111
w	11000111110
r	11001000001
r	11001000000
r	11001000010
r	11001000000
r	11001000001
r	11001000010
w	11001000001
w	11001000010
r	11001000011
r	11001000000
r	11001000010
r	11001000011
w	11001000010
w	11001000011
r	11001000010
r	11001000000
w	11001000010
w	11001000000
r	11001000001
r	11001000000
r	11001000000
r	11001000000
w	11001000000
w	11001000000
r	11001000110
r	11001000101
r	11001000110
r	11001000110
w	11001000110
w	11001000110
r	11001000111
r	11001000101
r	11001000111
r	11001000111
w	11001000111
w	11001000111
r	11001001000
r	11001000101
r	11001001000
r	11001001000
w	11001001000
w	11001001000
r	11001001001
r	11001000101
r	11001001001
r	11001001001
w	11001001001
w	11001001001
r	11001001010
r	11001000101
r	11001001010
r	11001001010
w	11001001010
w	11001001010
r	11001001011
r	11001000101
r	11001001011
r	11001001011
w	11001001011
w	11001001011
r	11001001100
r	11001000101
r	11001001100
r	11001001100
w	11001001100
w	11001001100
r	11001001101
r	11001000101
r	11001001101
r	11001001101
w	11001001101
w	11001001101
r	11001001110
r	11001000101
r	11001001110
r	11001001110
w	11001001110
w	11001001110
r	11001001111
r	11001000101
r	11001001111
r	11001001111
w	11001001111
w	11001001111
r	11001010000
r	11001000101
r	11001010001
r	11001000101
r	11001010000
r	11001010001
w	11001010000
w	11001010001
r	11001010010
r	11001000101
r	11001010001
r	11001010010
w	11001010001
w	11001010010
r	11001010011
r	11001000101
r	11001010010
r	11001010011
w	11001010010
w	11001010011
r	11001010100
r	11001000101
r	11001010011
r	11001010100
w	11001010011
w	11001010100
r	11001010101
r	11001000101
r	11001010110
r	11001000101
r	11001010111
r	11001000101
r	11001010100
r	11001010111
w	11001010100
w	11001010111
r	11001011000
r	11001000101
r	11001010101
r	11001011000
w	11001010101
w	11001011000
r	11001011001
r	11001000101
r	11001010110
r	11001011001
w	11001010110
w	11001011001
r	11001011010
r	11001000101
r	11001010111
r	11001011010
w	11001010111
w	11001011010
r	11001011011
r	11001000101
r	11001011000
r	11001011011
w	11001011000
w	11001011011
r	11001011100
r	11001000101
r	11001011001
r	11001011100
w	11001011001
w	11001011100
r	11001011101
r	11001000101
r	11001011010
r	11001011101
w	11001011010
w	11001011101
r	11001011110
r	11001000101
r	11001011011
r	11001011110
w	11001011011
w	11001011110
r	11001011111
r	11001000101
r	11001011100
r	11001011111
w	11001011100
w	11001011111
r	11001100000
r	11001000101
r	11001011101
r	11001100000
w	11001011101
w	11001100000
r	11001100001
r	11001000101
r	11001011110
r	11001100001
w	11001011110
w	11001100001
r	11001100010
r	11001000101
r	11001011111
r	11001100010
w	11001011111
w	11001100010
r	11001100011
r	11001000101
r	11001100000
r	11001100011
w	11001100000
w	11001100011
r	11001100100
r	11001000101
r	11001100001
r	11001100100
w	11001100001
w	11001100100
r	11001100101
r	11001000101
r	11001100010
r	11001100101
w	11001100010
w	11001100101
r	11001100110
r	11001000101
r	11001100011
r	11001100110
w	11001100011
w	11001100110
r	11001100111
r	11001000101
r	11001100100
r	11001100111
w	11001100100
w	11001100111
r	11001101000
r	11001000101
r	11001100101
r	11001101000
w	11001100101
w	11001101000
r	11001101001
r	11001000101
r	11001100110
r	11001101001
w	11001100110
w	11001101001
r	11001101010
r	11001000101
r	11001100111
r	11001101010
w	11001100111
w	11001101010
r	11001101011
r	11001000101
r	11001101000
r	11001101011
w	11001101000
w	11001101011
r	11001101100
r	11001000101
r	11001101001
r	11001101100
w	11001101001
w	11001101100
r	11001101101
r	11001000101
r	11001101110
r	11001000101
r	11001101010
r	11001101110
w	11001101010
w	11001101110
r	11001101111
r	11001000101
r	11001101011
r	11001101111
w	11001101011
w	11001101111
r	11001110000
r	11001000101
r	11001101100
r	11001110000
w	11001101100
w	11001110000
r	11001110001
r	11001000101
r	11001101101
r	11001110001
w	11001101101
w	11001110001
r	11001110010
r	11001000101
r	11001101110
r	11001110010
w	11001101110
w	11001110010
r	11001110011
r	11001000101
r	11001101111
r	11001110011
w	11001101111
w	11001110011
r	11001110100
r	11001000101
r	11001110000
r	11001110100
w	11001110000
w	11001110100
r	11001110101
r	11001000101
r	11001110001
r	11001110101
w	11001110001
w	11001110101
r	11001110110
r	11001000101
r	11001110010
r	11001110110
w	11001110010
w	11001110110
r	11001110111
r	11001000101
r	11001110011
r	11001110111
w	11001110011
w	11001110111
r	11001111000
r	11001000101
r	11001110100
r	11001111000
w	11001110100
w	11001111000
r	11001111001
r	11001000101
r	11001110101
r	11001111001
w	11001110101
w	11001111001
r	11001111010
r	11001000101
r	11001110110
r	11001111010
w	11001110110
w	11001111010
r	11001111011
r	11001000101
r	11001110111
r	11001111011
w	11001110111
w	11001111011
r	11001111100
r	11001000101
r	11001111000
r	11001111100
w	11001111000
w	11001111100
r	11001111101
r	11001000101
r	11001111001
r	11001111101
w	11001111001
w	11001111101
r	11001111110
r	11001000101
r	11001111010
r	11001111110
w	11001111010
w	11001111110
r	11001111111
r	11001000101
r	11001111011
r	11001111111
w	11001111011
w	11001111111
r	11010000000
r	11001000101
r	11001111100
r	11010000000
w	11001111100
w	11010000000
r	11010000001
r	11001000101
r	11001111101
r	11010000001
w	11001111101
w	11010000001
r	11010000010
r	11001000101
r	11001111110
r	11010000010
w	11001111110
w	11010000010
r	11010000011
r	11001000101
r	11001111111
r	11010000011
w	11001111111
w	11010000011
r	11010000100
r	11001000101
r	11010000000
r	11010000100
w	11010000000
w	11010000100
r	11010000101
r	11001000101
r	11010000001
r	11010000101
w	11010000001
w	11010000101
r	11010000110
r	11001000101
r	11010000010
r	11010000110
w	11010000010
w	11010000110
r	11010000111
r	11001000101
r	11010000011
r	11010000111
w	11010000011
w	11010000111
r	11010001000
r	11001000101
r	11010000100
r	11010001000
w	11010000100
w	11010001000
r	11010001001
r	11001000101
r	11010000101
r	11010001001
w	11010000101
w	11010001001
r	11010001010
r	11001000101
r	11010000110
r	11010001010
w	11010000110
w	11010001010
r	11010001011
r	11001000101
r	11010000111
r	11010001011
w	11010000111
w	11010001011
r	11010001100
r	11001000101
r	11010001000
r	11010001100
w	11010001000
w	11010001100
r	11010001101
r	11001000101
r	11010001001
r	11010001101
w	11010001001
w	11010001101
r	11010001110
r	11001000101
r	11010001010
r	11010001110
w	11010001010
w	11010001110
r	11010001111
r	11001000101
r	11010001011
r	11010001111
w	11010001011
w	11010001111
r	11010010000
r	11001000101
r	11010001100
r	11010010000
w	11010001100
w	11010010000
r	11010010001
r	11001000101
r	11010001101
r	11010010001
w	11010001101
w	11010010001
r	11010010010
r	11001000101
r	11010001110
r	11010010010
w	11010001110
w	11010010010
r	11010010011
r	11001000101
r	11010001111
r	11010010011
w	11010001111
w	11010010011
r	11010010100
r	11001000101
r	11010010000
r	11010010100
w	11010010000
w	11010010100
r	11010010101
r	11001000101
r	11010010001
r	11010010101
w	11010010001
w	11010010101
r	11010010110
r	11001000101
r	11010010010
r	11010010110
w	11010010010
w	11010010110
r	11010010111
r	11001000101
r	11010011000
r	11001000101
r	11010011001
r	11001000101
r	11010010011
r	11010011001
w	11010010011
w	11010011001
r	11010011010
r	11001000101
r	11010010100
r	11010011010
w	11010010100
w	11010011010
r	11010011011
r	11001000101
r	11010010101
r	11010011011
w	11010010101
w	11010011011
r	11010011100
r	11001000101
r	11010010110
r	11010011100
w	11010010110
w	11010011100
r	11010011101
r	11001000101
r	11010010111
r	11010011101
w	11010010111
w	11010011101
r	11010011110
r	11001000101
r	11010011000
r	11010011110
w	11010011000
w	11010011110
r	11010011111
r	11001000101
r	11010011001
r	11010011111
w	11010011001
w	11010011111
r	11010100000
r	11001000101
r	11010011010
r	11010100000
w	11010011010
w	11010100000
r	11010100001
r	11001000101
r	11010011011
r	11010100001
w	11010011011
w	11010100001
r	11010100010
r	11001000101
